"30184ea463063c14301df74f46a7c686"," 2019206***","ALIMENTAÇÃO","M","25","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"30184ea463063c14301df74f46a7c686"," 2019206***","MORADIA F3","M","25","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"68a5fb37ead616fecd2ac7cd9a776cb0"," 2019206***","MORADIA F3","F","19","Negra","Moçambique","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"68a5fb37ead616fecd2ac7cd9a776cb0"," 2019206***","ALIMENTAÇÃO","F","19","Negra","Moçambique","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"184cb128920cf76d04474b1c8ed6f0fe"," 2019206***","MORADIA F3","F","20","Negra","Angola","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"184cb128920cf76d04474b1c8ed6f0fe"," 2019206***","ALIMENTAÇÃO","F","20","Negra","Angola","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"0105319bcdf24953642043011a347375"," 2019206***","MORADIA F3","M","28","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"0105319bcdf24953642043011a347375"," 2019206***","ALIMENTAÇÃO","M","28","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"3e28829dfa93947eb18cb01002428af3"," 2019206***","MORADIA F3","M","26","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"3e28829dfa93947eb18cb01002428af3"," 2019206***","ALIMENTAÇÃO","M","26","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"0d4e6dcebb41c98149f6b11d82837bc4"," 2019206***","ALIMENTAÇÃO","F","21","Negra","Angola","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"0d4e6dcebb41c98149f6b11d82837bc4"," 2019206***","MORADIA F3","F","21","Negra","Angola","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"df2154c7746ecfbab1fe3b4ba051cedb"," 2019206***","MORADIA F3","M","26","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"df2154c7746ecfbab1fe3b4ba051cedb"," 2019206***","ALIMENTAÇÃO","M","26","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"00661882327686b9884bf0a604a7d4d6"," 2019206***","ALIMENTAÇÃO","M","28","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"00661882327686b9884bf0a604a7d4d6"," 2019206***","MORADIA F3","M","28","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"21dea81643d7893063b246a791e3951e"," 2019206***","MORADIA F3","M","23","Negra","Moçambique","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"21dea81643d7893063b246a791e3951e"," 2019206***","ALIMENTAÇÃO","M","23","Negra","Moçambique","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"85d4397fa2551d4575840d48518e9762"," 2019206***","ALIMENTAÇÃO","F","21","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"85d4397fa2551d4575840d48518e9762"," 2019206***","MORADIA F3","F","21","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"3f243c6f0e61dc59410091d754c9a23e"," 2019206***","MORADIA F3","F","21","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"3f243c6f0e61dc59410091d754c9a23e"," 2019206***","ALIMENTAÇÃO","F","21","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"81ddca93a39f41d9bb0239b559ab2eb4"," 2019206***","MORADIA F3","F","25","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"81ddca93a39f41d9bb0239b559ab2eb4"," 2019206***","ALIMENTAÇÃO","F","25","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"e2b58469cb2e6090a29393a54e81462d"," 2019206***","MORADIA F3","F","24","Negra","Angola","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"e2b58469cb2e6090a29393a54e81462d"," 2019206***","ALIMENTAÇÃO","F","24","Negra","Angola","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"82770b08da3e75277a9313b4eb116b8f"," 2019206***","MORADIA F3","M","23","Negra","Moçambique","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"82770b08da3e75277a9313b4eb116b8f"," 2019206***","ALIMENTAÇÃO","M","23","Negra","Moçambique","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"5e58bd1155868dec120be95442025390"," 2019206***","ALIMENTAÇÃO","M","24","Negra","Angola","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"5e58bd1155868dec120be95442025390"," 2019206***","MORADIA F3","M","24","Negra","Angola","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"d554a08b6024eb988a586d8f20d126ff"," 2019206***","ALIMENTAÇÃO","M","21","Negra","Angola","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"d554a08b6024eb988a586d8f20d126ff"," 2019206***","MORADIA F3","M","21","Negra","Angola","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"3276a374680a4d3bfa19a94c09121307"," 2019206***","ALIMENTAÇÃO","F","25","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"3276a374680a4d3bfa19a94c09121307"," 2019206***","MORADIA F3","F","25","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"9febd6e453032c8760c51dacb4dea8d5"," 2019206***","MORADIA F3","F","21","Negra","Guiné Bissau","FARMÁCIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"9febd6e453032c8760c51dacb4dea8d5"," 2019206***","ALIMENTAÇÃO","F","21","Negra","Guiné Bissau","FARMÁCIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"e6e9376b95ca3d5aa18e5d0517e48bb7"," 2019206***","MORADIA F3","F","21","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"e6e9376b95ca3d5aa18e5d0517e48bb7"," 2019206***","ALIMENTAÇÃO","F","21","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"e2c934a3c1097e610876873210e96ea9"," 2019206***","ALIMENTAÇÃO","F","21","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"e2c934a3c1097e610876873210e96ea9"," 2019206***","MORADIA F3","F","21","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"790cede33860250675218389f9943770"," 2019206***","MORADIA F3","M","25","Negra","Guiné Bissau","LETRAS - LÍNGUA PORTUGUESA","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"790cede33860250675218389f9943770"," 2019206***","ALIMENTAÇÃO","M","25","Negra","Guiné Bissau","LETRAS - LÍNGUA PORTUGUESA","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"49e72629c3eb36eac804fff9795e9237"," 2019206***","MORADIA F3","F","24","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"49e72629c3eb36eac804fff9795e9237"," 2019206***","ALIMENTAÇÃO","F","24","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"560f2bca7edc6bf6a3e4a6cd8f302e2b"," 2019206***","ALIMENTAÇÃO","M","24","Negra","Angola","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"560f2bca7edc6bf6a3e4a6cd8f302e2b"," 2019206***","MORADIA F3","M","24","Negra","Angola","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"0503336fae27ddb2f4eeb494a9c3b762"," 2019206***","ALIMENTAÇÃO","M","21","Negra","Moçambique","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"0503336fae27ddb2f4eeb494a9c3b762"," 2019206***","MORADIA F3","M","21","Negra","Moçambique","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"df641bd04be55816e240e8f6867a4ff2"," 2019206***","MORADIA F3","M","27","Negra","Guiné Bissau","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"df641bd04be55816e240e8f6867a4ff2"," 2019206***","ALIMENTAÇÃO","M","27","Negra","Guiné Bissau","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"994edcdb6ee644a72b60c623d26a6270"," 2019206***","MORADIA F3","M","26","Negra","Guiné Bissau","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"994edcdb6ee644a72b60c623d26a6270"," 2019206***","ALIMENTAÇÃO","M","26","Negra","Guiné Bissau","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"c26e2af5db856d02a9681a3e777d51e3"," 2019206***","MORADIA F3","M","30","Negra","Moçambique","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"c26e2af5db856d02a9681a3e777d51e3"," 2019206***","ALIMENTAÇÃO","M","30","Negra","Moçambique","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"5386f82cc79537042b7f23428b60c037"," 2019206***","MORADIA F3","F","21","Negra","Angola","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"5386f82cc79537042b7f23428b60c037"," 2019206***","ALIMENTAÇÃO","F","21","Negra","Angola","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"52500cae7bf4488941e1dd007d413fde"," 2019206***","ALIMENTAÇÃO","F","24","Negra","Angola","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"52500cae7bf4488941e1dd007d413fde"," 2019206***","MORADIA F3","F","24","Negra","Angola","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"5466bcb8253210dfd1cf885855167990"," 2019206***","MORADIA F3","F","24","Negra","Angola","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"5466bcb8253210dfd1cf885855167990"," 2019206***","ALIMENTAÇÃO","F","24","Negra","Angola","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"48d17bf27b029f85f5a779aa494505df"," 2019206***","ALIMENTAÇÃO","M","22","Negra","Guiné Bissau","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"48d17bf27b029f85f5a779aa494505df"," 2019206***","MORADIA F3","M","22","Negra","Guiné Bissau","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"58975d4f3c6ba87fe13f696825b28c94"," 2019206***","MORADIA F3","M","22","Negra","Guiné Bissau","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"58975d4f3c6ba87fe13f696825b28c94"," 2019206***","ALIMENTAÇÃO","M","22","Negra","Guiné Bissau","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"1bfe06b392c66ff0fe29eaf0550fc26b"," 2019206***","ALIMENTAÇÃO","F","20","Negra","Moçambique","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"1bfe06b392c66ff0fe29eaf0550fc26b"," 2019206***","MORADIA F3","F","20","Negra","Moçambique","ADMINISTRAÇÃO PÚBLICA - SEMESTRAL","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"76e77c1964caefdf8b694021f1850003"," 2019206***","MORADIA F3","M","24","Negra","Angola","LETRAS -  LÍNGUA PORTUGUESA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"76e77c1964caefdf8b694021f1850003"," 2019206***","ALIMENTAÇÃO","M","24","Negra","Angola","LETRAS -  LÍNGUA PORTUGUESA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"29ebe6da668d28ed26902ed88e9c33c0"," 2019206***","MORADIA F3","M","26","Negra","Angola","LETRAS - LÍNGUA INGLESA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"29ebe6da668d28ed26902ed88e9c33c0"," 2019206***","ALIMENTAÇÃO","M","26","Negra","Angola","LETRAS - LÍNGUA INGLESA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"a3a190fbf8b2dcdfd24d2b24a7c7ed52"," 2019206***","MORADIA F3","M","21","Negra","Guiné Bissau","LETRAS - LÍNGUA INGLESA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"a3a190fbf8b2dcdfd24d2b24a7c7ed52"," 2019206***","ALIMENTAÇÃO","M","21","Negra","Guiné Bissau","LETRAS - LÍNGUA INGLESA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"147e4009c46c2cafdecd99f36a540982"," 2019206***","MORADIA F3","M","23","Negra","Guiné Bissau","LETRAS - LÍNGUA INGLESA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"147e4009c46c2cafdecd99f36a540982"," 2019206***","ALIMENTAÇÃO","M","23","Negra","Guiné Bissau","LETRAS - LÍNGUA INGLESA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"f99c88da7550ccfc5ffd485e50064b44"," 2019206***","ALIMENTAÇÃO","M","28","Negra","Guiné Bissau","LETRAS - LÍNGUA INGLESA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"f99c88da7550ccfc5ffd485e50064b44"," 2019206***","MORADIA F3","M","28","Negra","Guiné Bissau","LETRAS - LÍNGUA INGLESA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"4517968b8fda7ae30965ad4115a9b9cd"," 2019206***","MORADIA F3","M","25","Negra","Angola","LETRAS - LÍNGUA INGLESA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"4517968b8fda7ae30965ad4115a9b9cd"," 2019206***","ALIMENTAÇÃO","M","25","Negra","Angola","LETRAS - LÍNGUA INGLESA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"32ea709f62f1425e27ff34efdef6fc93"," 2019206***","ALIMENTAÇÃO","M","25","Negra","Guiné Bissau","LETRAS -  LÍNGUA PORTUGUESA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"32ea709f62f1425e27ff34efdef6fc93"," 2019206***","MORADIA F3","M","25","Negra","Guiné Bissau","LETRAS -  LÍNGUA PORTUGUESA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"511da995f6b1a9e57ff78911114107c8"," 2019206***","ALIMENTAÇÃO","M","23","Negra","Guiné Bissau","LETRAS -  LÍNGUA PORTUGUESA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"511da995f6b1a9e57ff78911114107c8"," 2019206***","MORADIA F3","M","23","Negra","Guiné Bissau","LETRAS -  LÍNGUA PORTUGUESA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"0b6761a8e1d58c1187a678009a492f45"," 2019206***","ALIMENTAÇÃO","M","24","Negra","Guiné Bissau","LETRAS -  LÍNGUA PORTUGUESA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"0b6761a8e1d58c1187a678009a492f45"," 2019206***","MORADIA F3","M","24","Negra","Guiné Bissau","LETRAS -  LÍNGUA PORTUGUESA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"e474e8815ff0deec8dad2e0efdc6e61b"," 2019206***","MORADIA F3","F","20","Negra","Guiné Bissau","ENFERMAGEM","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"e474e8815ff0deec8dad2e0efdc6e61b"," 2019206***","ALIMENTAÇÃO","F","20","Negra","Guiné Bissau","ENFERMAGEM","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"32663ebe9c82965f31aa1db3ee01ecee"," 2019206***","MORADIA F3","M","28","Negra","Angola","LETRAS - LÍNGUA INGLESA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"32663ebe9c82965f31aa1db3ee01ecee"," 2019206***","ALIMENTAÇÃO","M","28","Negra","Angola","LETRAS - LÍNGUA INGLESA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"9e85fdbf535d4fc4aa3a39cb3fba4e74"," 2020100***","MORADIA F3","F","25","Negra","Guiné Bissau","PEDAGOGIA","G","Presencial","Ceará","REINGRESSO SEGUNDO CICLO","2020","ATIVO"
"9e85fdbf535d4fc4aa3a39cb3fba4e74"," 2020100***","ALIMENTAÇÃO","F","25","Negra","Guiné Bissau","PEDAGOGIA","G","Presencial","Ceará","REINGRESSO SEGUNDO CICLO","2020","ATIVO"
"828768ca25018698e96557fa7524c7ec"," 2020100***","MORADIA F3","M","27","Negra","Guiné Bissau","SOCIOLOGIA","G","Presencial","Ceará","REINGRESSO SEGUNDO CICLO","2020","ATIVO"
"828768ca25018698e96557fa7524c7ec"," 2020100***","ALIMENTAÇÃO","M","27","Negra","Guiné Bissau","SOCIOLOGIA","G","Presencial","Ceará","REINGRESSO SEGUNDO CICLO","2020","ATIVO"
"5f2b813ed69101f9748729dde8f85733"," 2020100***","MORADIA F3","M","24","Negra","Guiné Bissau","SOCIOLOGIA","G","Presencial","Ceará","REINGRESSO SEGUNDO CICLO","2020","ATIVO"
"5f2b813ed69101f9748729dde8f85733"," 2020100***","ALIMENTAÇÃO","M","24","Negra","Guiné Bissau","SOCIOLOGIA","G","Presencial","Ceará","REINGRESSO SEGUNDO CICLO","2020","ATIVO"
"19275e4d57c6733ec88ecdabac2917c2"," 2020100***","MORADIA F3","M","21","Negra","Guiné Bissau","SOCIOLOGIA","G","Presencial","Ceará","REINGRESSO SEGUNDO CICLO","2020","ATIVO"
"19275e4d57c6733ec88ecdabac2917c2"," 2020100***","ALIMENTAÇÃO","M","21","Negra","Guiné Bissau","SOCIOLOGIA","G","Presencial","Ceará","REINGRESSO SEGUNDO CICLO","2020","ATIVO"
